trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,chosen_high_reward_side,high_reward_proportion,reward_proportion
425,0.05,0.8,-1.0,0.23809523809523808,0.3333333333333333,0.0,0.0,0.0,False,0.3333333333333333,0.19047619047619047
426,0.05,0.8,,0.19047619047619047,0.38095238095238093,0.0,0.0,0.0,False,0.38095238095238093,0.19047619047619047
427,0.05,0.8,,0.14285714285714285,0.38095238095238093,0.0,0.0,0.0,False,0.38095238095238093,0.19047619047619047
428,0.05,0.8,,0.14285714285714285,0.38095238095238093,0.0,0.0,0.0,False,0.38095238095238093,0.19047619047619047
429,0.05,0.8,1.0,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,True,0.3333333333333333,0.19047619047619047
430,0.05,0.8,1.0,0.14285714285714285,0.38095238095238093,0.0,0.0,0.0,True,0.38095238095238093,0.23809523809523808
431,0.05,0.8,1.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,True,0.42857142857142855,0.2857142857142857
432,0.05,0.8,1.0,0.19047619047619047,0.42857142857142855,0.0,0.0,0.0,True,0.42857142857142855,0.2857142857142857
433,0.05,0.8,1.0,0.14285714285714285,0.47619047619047616,0.0,0.0,0.0,True,0.47619047619047616,0.3333333333333333
434,0.05,0.8,1.0,0.14285714285714285,0.5238095238095238,0.0,0.0,0.0,True,0.5238095238095238,0.3333333333333333
435,0.05,0.8,,0.19047619047619047,0.5238095238095238,0.0,0.0,0.0,False,0.5238095238095238,0.3333333333333333
436,0.05,0.8,1.0,0.14285714285714285,0.5238095238095238,0.0,0.0,0.0,True,0.5238095238095238,0.3333333333333333
437,0.05,0.8,,0.14285714285714285,0.5714285714285714,0.0,0.0,0.0,False,0.5714285714285714,0.3333333333333333
438,0.05,0.8,-1.0,0.14285714285714285,0.6190476190476191,0.0,0.0,0.0,False,0.6190476190476191,0.3333333333333333
439,0.05,0.8,,0.14285714285714285,0.6190476190476191,0.0,0.0,0.0,False,0.6190476190476191,0.3333333333333333
440,0.05,0.8,1.0,0.14285714285714285,0.6190476190476191,0.0,0.0,0.0,True,0.6190476190476191,0.3333333333333333
441,0.05,0.8,1.0,0.19047619047619047,0.5714285714285714,0.0,0.0,0.0,True,0.5714285714285714,0.2857142857142857
442,0.05,0.8,-1.0,0.19047619047619047,0.5238095238095238,0.0,0.0,0.0,False,0.5238095238095238,0.2857142857142857
443,0.05,0.8,1.0,0.23809523809523808,0.47619047619047616,0.0,0.0,0.0,True,0.47619047619047616,0.23809523809523808
444,0.05,0.8,1.0,0.23809523809523808,0.47619047619047616,0.0,0.0,0.0,True,0.47619047619047616,0.23809523809523808
445,0.05,0.8,-1.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,False,0.42857142857142855,0.23809523809523808
446,0.05,0.8,,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,False,0.42857142857142855,0.23809523809523808
447,0.05,0.8,1.0,0.3333333333333333,0.38095238095238093,0.0,0.0,0.0,True,0.38095238095238093,0.23809523809523808
448,0.05,0.8,1.0,0.3333333333333333,0.38095238095238093,0.0,0.0,0.0,True,0.38095238095238093,0.23809523809523808
449,0.05,0.8,,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,False,0.42857142857142855,0.2857142857142857
450,0.05,0.8,1.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,True,0.42857142857142855,0.2857142857142857
451,0.05,0.8,-1.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,False,0.42857142857142855,0.2857142857142857
452,0.05,0.8,,0.2857142857142857,0.38095238095238093,0.0,0.0,0.0,False,0.38095238095238093,0.23809523809523808
453,0.05,0.8,-1.0,0.23809523809523808,0.38095238095238093,0.0,0.0,0.0,False,0.38095238095238093,0.23809523809523808
454,0.05,0.8,1.0,0.23809523809523808,0.38095238095238093,0.0,0.0,0.0,True,0.38095238095238093,0.23809523809523808
455,0.05,0.8,-1.0,0.23809523809523808,0.38095238095238093,0.0,0.0,0.0,False,0.38095238095238093,0.2857142857142857
456,0.05,0.8,-1.0,0.19047619047619047,0.42857142857142855,0.0,0.0,0.0,False,0.42857142857142855,0.3333333333333333
457,0.05,0.8,,0.19047619047619047,0.47619047619047616,0.0,0.0,0.0,False,0.47619047619047616,0.38095238095238093
458,0.05,0.8,,0.19047619047619047,0.47619047619047616,0.0,0.0,0.0,False,0.47619047619047616,0.42857142857142855
459,0.05,0.8,1.0,0.19047619047619047,0.42857142857142855,0.0,0.0,0.0,True,0.42857142857142855,0.42857142857142855
460,0.05,0.8,,0.23809523809523808,0.42857142857142855,0.0,0.0,0.0,False,0.42857142857142855,0.42857142857142855
461,0.05,0.8,1.0,0.23809523809523808,0.42857142857142855,0.0,0.0,0.0,True,0.42857142857142855,0.42857142857142855
462,0.05,0.8,,0.23809523809523808,0.42857142857142855,0.0,0.0,0.0,False,0.42857142857142855,0.42857142857142855
463,0.05,0.8,,0.23809523809523808,0.47619047619047616,0.0,0.0,0.0,False,0.47619047619047616,0.47619047619047616
464,0.05,0.8,1.0,0.23809523809523808,0.47619047619047616,0.0,0.0,0.0,True,0.47619047619047616,0.47619047619047616
465,0.05,0.8,1.0,0.23809523809523808,0.42857142857142855,0.0,0.0,0.0,True,0.42857142857142855,0.42857142857142855
466,0.05,0.8,1.0,0.19047619047619047,0.42857142857142855,0.0,0.0,0.0,True,0.42857142857142855,0.42857142857142855
467,0.05,0.8,1.0,0.19047619047619047,0.42857142857142855,0.0,0.0,0.0,True,0.42857142857142855,0.47619047619047616
468,0.05,0.8,1.0,0.19047619047619047,0.47619047619047616,0.0,0.0,0.0,True,0.47619047619047616,0.5238095238095238
469,0.05,0.8,,0.19047619047619047,0.47619047619047616,0.0,0.0,0.0,False,0.47619047619047616,0.5238095238095238
470,0.05,0.8,-1.0,0.19047619047619047,0.42857142857142855,0.0,0.0,0.0,False,0.42857142857142855,0.47619047619047616
471,0.05,0.8,1.0,0.19047619047619047,0.47619047619047616,0.0,0.0,0.0,True,0.47619047619047616,0.5238095238095238
472,0.05,0.8,-1.0,0.19047619047619047,0.42857142857142855,0.0,0.0,0.0,False,0.42857142857142855,0.47619047619047616
473,0.05,0.8,1.0,0.19047619047619047,0.42857142857142855,0.0,0.0,0.0,True,0.42857142857142855,0.47619047619047616
474,0.05,0.8,-1.0,0.19047619047619047,0.42857142857142855,0.0,0.0,0.0,False,0.42857142857142855,0.47619047619047616
475,0.05,0.8,,0.19047619047619047,0.42857142857142855,0.0,0.0,0.0,False,0.42857142857142855,0.47619047619047616
476,0.05,0.8,,0.2,0.4,0.0,0.0,0.0,False,0.4,0.45
477,0.05,0.8,-1.0,0.21052631578947367,0.3684210526315789,0.0,0.0,0.0,False,0.3684210526315789,0.42105263157894735
478,0.05,0.8,1.0,0.2222222222222222,0.3333333333333333,0.1,0.0,0.1,True,0.3333333333333333,0.3888888888888889
479,0.05,0.8,,0.23529411764705882,0.29411764705882354,0.1,0.0,0.1,False,0.29411764705882354,0.35294117647058826
480,0.05,0.8,,0.25,0.3125,0.1,0.0,0.1,False,0.3125,0.375
481,0.05,0.8,1.0,0.2,0.3333333333333333,0.1,0.0,0.1,True,0.3333333333333333,0.4
482,0.05,0.8,,0.21428571428571427,0.2857142857142857,0.1,0.0,0.1,False,0.2857142857142857,0.35714285714285715
483,0.05,0.8,,0.15384615384615385,0.3076923076923077,0.1,0.0,0.1,False,0.3076923076923077,0.38461538461538464
484,0.05,0.8,,0.16666666666666666,0.25,0.1,0.0,0.1,False,0.25,0.3333333333333333
485,0.05,0.8,1.0,0.09090909090909091,0.2727272727272727,0.1,0.0,0.1,True,0.2727272727272727,0.36363636363636365
