trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,relative_values,chosen_high_reward_side,high_reward_proportion,reward_proportion
377,0.75,0.2,-1.0,0.38095238095238093,0.47619047619047616,0.7,0.3,0.39999999999999997,0.47191865390430277,True,0.38095238095238093,0.47619047619047616
378,0.75,0.2,1.0,0.3333333333333333,0.5238095238095238,0.7,0.3,0.39999999999999997,0.5212038281954162,False,0.3333333333333333,0.47619047619047616
379,0.75,0.2,1.0,0.38095238095238093,0.47619047619047616,0.7,0.2,0.49999999999999994,0.5577627721897551,False,0.38095238095238093,0.5238095238095238
380,0.75,0.2,1.0,0.42857142857142855,0.42857142857142855,0.7,0.3,0.39999999999999997,0.42582023576640016,False,0.42857142857142855,0.5714285714285714
381,0.75,0.2,-1.0,0.42857142857142855,0.42857142857142855,0.7,0.3,0.39999999999999997,0.47788459469634637,True,0.42857142857142855,0.5714285714285714
382,0.75,0.2,-1.0,0.47619047619047616,0.38095238095238093,0.8,0.3,0.5,0.5191580443491144,True,0.47619047619047616,0.5238095238095238
383,0.75,0.2,-1.0,0.47619047619047616,0.38095238095238093,0.8,0.3,0.5,0.5537221434061149,True,0.47619047619047616,0.5238095238095238
384,0.75,0.2,-1.0,0.5238095238095238,0.38095238095238093,0.8,0.3,0.5,0.5826675539223891,True,0.5238095238095238,0.5238095238095238
385,0.75,0.2,1.0,0.5714285714285714,0.38095238095238093,0.8,0.3,0.5,0.6069076415512881,False,0.5714285714285714,0.5714285714285714
386,0.75,0.2,1.0,0.6190476190476191,0.3333333333333333,0.8,0.3,0.5,0.6505084957210631,False,0.6190476190476191,0.6190476190476191
387,0.75,0.2,-1.0,0.6666666666666666,0.3333333333333333,0.8,0.3,0.5,0.5244631470273978,True,0.6666666666666666,0.6190476190476191
388,0.75,0.2,1.0,0.6666666666666666,0.3333333333333333,0.9,0.3,0.6000000000000001,0.5447628020599751,False,0.6666666666666666,0.6190476190476191
389,0.75,0.2,-1.0,0.6666666666666666,0.3333333333333333,0.9,0.2,0.7,0.601765710652272,True,0.6666666666666666,0.6190476190476191
390,0.75,0.2,-1.0,0.6666666666666666,0.3333333333333333,0.9,0.2,0.7,0.6187654839513735,True,0.6666666666666666,0.5714285714285714
391,0.75,0.2,1.0,0.6666666666666666,0.3333333333333333,0.9,0.2,0.7,0.633001799384176,False,0.6666666666666666,0.6190476190476191
392,0.75,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.9,0.3,0.6000000000000001,0.6807383999275513,True,0.6190476190476191,0.6190476190476191
393,0.75,0.2,-1.0,0.5714285714285714,0.42857142857142855,0.9,0.3,0.6000000000000001,0.5301019682445391,True,0.5714285714285714,0.5714285714285714
394,0.75,0.2,-1.0,0.5238095238095238,0.47619047619047616,0.9,0.3,0.6000000000000001,0.5665112837276228,True,0.5238095238095238,0.5238095238095238
395,0.75,0.2,-1.0,0.47619047619047616,0.5238095238095238,0.8,0.3,0.5,0.43444344218128217,True,0.47619047619047616,0.47619047619047616
396,0.75,0.2,-1.0,0.47619047619047616,0.5238095238095238,0.8,0.3,0.5,0.48640286540268796,True,0.47619047619047616,0.47619047619047616
397,0.75,0.2,-1.0,0.47619047619047616,0.5238095238095238,0.8,0.3,0.5,0.5299158420566478,True,0.47619047619047616,0.42857142857142855
398,0.75,0.2,-1.0,0.42857142857142855,0.5714285714285714,0.7,0.3,0.39999999999999997,0.4037969010854512,True,0.42857142857142855,0.38095238095238093
399,0.75,0.2,1.0,0.42857142857142855,0.5714285714285714,0.7,0.3,0.39999999999999997,0.4607381804514097,False,0.42857142857142855,0.42857142857142855
400,0.75,0.2,1.0,0.42857142857142855,0.5714285714285714,0.7,0.4,0.29999999999999993,0.5007147902019113,False,0.42857142857142855,0.42857142857142855
401,0.75,0.2,1.0,0.38095238095238093,0.6190476190476191,0.7,0.3,0.39999999999999997,0.5341928617225632,False,0.38095238095238093,0.38095238095238093
402,0.75,0.2,1.0,0.38095238095238093,0.6190476190476191,0.7,0.3,0.39999999999999997,0.3996702748731259,False,0.38095238095238093,0.38095238095238093
403,0.75,0.2,1.0,0.3333333333333333,0.6666666666666666,0.7,0.3,0.39999999999999997,0.287015479686747,False,0.3333333333333333,0.42857142857142855
404,0.75,0.2,1.0,0.3333333333333333,0.6666666666666666,0.7,0.2,0.49999999999999994,0.35523219332193967,False,0.3333333333333333,0.38095238095238093
405,0.75,0.2,1.0,0.2857142857142857,0.7142857142857143,0.7,0.2,0.49999999999999994,0.4123596994370411,False,0.2857142857142857,0.38095238095238093
406,0.75,0.2,1.0,0.23809523809523808,0.7619047619047619,0.7,0.2,0.49999999999999994,0.4602006431152088,False,0.23809523809523808,0.3333333333333333
407,0.75,0.2,1.0,0.19047619047619047,0.8095238095238095,0.7,0.3,0.39999999999999997,0.5002646341356849,False,0.19047619047619047,0.2857142857142857
408,0.75,0.2,1.0,0.14285714285714285,0.8571428571428571,0.7,0.3,0.39999999999999997,0.5338158823570132,False,0.14285714285714285,0.2857142857142857
409,0.75,0.2,1.0,0.09523809523809523,0.9047619047619048,0.7,0.2,0.49999999999999994,0.5619130895632015,False,0.09523809523809523,0.23809523809523808
410,0.75,0.2,-1.0,0.1,0.9,0.7,0.2,0.49999999999999994,0.42288434370011063,True,0.1,0.25
411,0.75,0.2,1.0,0.10526315789473684,0.8947368421052632,0.7,0.2,0.49999999999999994,0.47056933337252904,False,0.10526315789473684,0.2631578947368421
412,0.75,0.2,1.0,0.1111111111111111,0.8888888888888888,0.7,0.2,0.49999999999999994,0.5166994065310108,False,0.1111111111111111,0.2222222222222222
413,0.75,0.2,1.0,0.11764705882352941,0.8823529411764706,0.7,0.2,0.49999999999999994,0.555330643599161,False,0.11764705882352941,0.17647058823529413
414,0.75,0.2,-1.0,0.125,0.875,0.7,0.2,0.49999999999999994,0.4251235313693478,True,0.125,0.1875
415,0.75,0.2,1.0,0.13333333333333333,0.8666666666666667,0.6,0.2,0.39999999999999997,0.302498407184736,False,0.13333333333333333,0.2
416,0.75,0.2,1.0,0.14285714285714285,0.8571428571428571,0.6,0.2,0.39999999999999997,0.35601608233215704,False,0.14285714285714285,0.21428571428571427
417,0.75,0.2,1.0,0.15384615384615385,0.8461538461538461,0.6,0.2,0.39999999999999997,0.40083400379639256,False,0.15384615384615385,0.23076923076923078
418,0.75,0.2,1.0,0.16666666666666666,0.8333333333333334,0.6,0.2222222222222222,0.37777777777777777,0.43836639059834753,False,0.16666666666666666,0.25
419,0.75,0.2,1.0,0.18181818181818182,0.8181818181818182,0.6,0.125,0.475,0.46979756841804376,False,0.18181818181818182,0.2727272727272727
