trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,relative_values,chosen_high_reward_side,high_reward_proportion,reward_proportion
384,0.2,0.9,,0.5714285714285714,0.047619047619047616,0.3,0.0,-0.3,-0.2899053378697886,False,0.047619047619047616,0.19047619047619047
385,0.2,0.9,-1.0,0.6190476190476191,0.047619047619047616,0.3,0.0,-0.3,-0.3646074291756517,False,0.047619047619047616,0.19047619047619047
386,0.2,0.9,,0.5714285714285714,0.09523809523809523,0.3,0.0,-0.3,-0.3646074291756517,False,0.09523809523809523,0.19047619047619047
387,0.2,0.9,-1.0,0.6190476190476191,0.09523809523809523,0.3,0.0,-0.3,-0.423716701721614,False,0.09523809523809523,0.19047619047619047
388,0.2,0.9,-1.0,0.6190476190476191,0.09523809523809523,0.2,0.0,-0.2,-0.47048789700993976,False,0.09523809523809523,0.19047619047619047
389,0.2,0.9,-1.0,0.6190476190476191,0.09523809523809523,0.2,0.0,-0.2,-0.5074963834026237,False,0.09523809523809523,0.19047619047619047
390,0.2,0.9,-1.0,0.6190476190476191,0.09523809523809523,0.2,0.0,-0.2,-0.5367799639618605,False,0.09523809523809523,0.19047619047619047
391,0.2,0.9,,0.6666666666666666,0.09523809523809523,0.3,0.0,-0.3,-0.5367799639618605,False,0.09523809523809523,0.19047619047619047
392,0.2,0.9,1.0,0.6666666666666666,0.09523809523809523,0.3,0.0,-0.3,-0.35121772101545434,True,0.09523809523809523,0.19047619047619047
393,0.2,0.9,-1.0,0.6666666666666666,0.09523809523809523,0.3,0.0,-0.3,-0.42473607676018554,False,0.09523809523809523,0.19047619047619047
394,0.2,0.9,-1.0,0.7142857142857143,0.09523809523809523,0.2,0.0,-0.2,-0.48664022812332947,False,0.09523809523809523,0.23809523809523808
395,0.2,0.9,-1.0,0.7142857142857143,0.09523809523809523,0.2,0.0,-0.2,-0.535622917773457,False,0.09523809523809523,0.23809523809523808
396,0.2,0.9,1.0,0.6666666666666666,0.09523809523809523,0.1,0.0,-0.1,-0.5743812858720009,True,0.09523809523809523,0.23809523809523808
397,0.2,0.9,-1.0,0.7,0.1,0.1,0.0,-0.1,-0.6325539079617022,False,0.1,0.25
398,0.2,0.9,-1.0,0.6842105263157895,0.10526315789473684,0.1,0.0,-0.1,-0.6632221115330492,False,0.10526315789473684,0.2631578947368421
399,0.2,0.9,-1.0,0.6666666666666666,0.1111111111111111,0.1,0.0,-0.1,-0.6874888378281875,False,0.1111111111111111,0.2777777777777778
400,0.2,0.9,-1.0,0.6470588235294118,0.11764705882352941,0.2,0.0,-0.2,-0.4979569254811512,False,0.11764705882352941,0.29411764705882354
401,0.2,0.9,-1.0,0.625,0.125,0.2,0.0,-0.2,-0.5567200098886396,False,0.125,0.25
402,0.2,0.9,,0.6666666666666666,0.13333333333333333,0.2,0.0,-0.2,-0.5567200098886396,False,0.13333333333333333,0.26666666666666666
403,0.2,0.9,-1.0,0.7142857142857143,0.07142857142857142,0.2,0.0,-0.2,-0.6032172780529512,False,0.07142857142857142,0.21428571428571427
404,0.2,0.9,-1.0,0.6923076923076923,0.07692307692307693,0.2,0.0,-0.2,-0.6400090150515014,False,0.07692307692307693,0.23076923076923078
405,0.2,0.9,,0.6666666666666666,0.08333333333333333,0.2,0.0,-0.2,-0.6400090150515014,False,0.08333333333333333,0.25
406,0.0,0.0,,0.6363636363636364,0.09090909090909091,0.2,0.0,-0.2,-0.6400090150515014,False,0.09090909090909091,0.2727272727272727
