session,cell,background_firing_pearson_r,background_firing_p_values,response_firing_pearson_r,response_firing_p_values
AKED0220210731,pfc_92,-0.3711159316327771,0.1071893338117776,-0.28144428765692475,0.22932454015124143
AKED0220210731,pfc_63,0.1933898524028452,0.4139670027141519,0.28813200069797323,0.2179755219799045
AKED0220210731,pfc_13,0.3771867886123532,0.10112414277344445,0.3762819872680268,0.10201188677762416
AKED0220210731,pfc_22,0.09357388738275892,0.6947681239952351,0.327970773224966,0.15804064390559397
AKED0220210731,pfc_62,-0.26344626886176575,0.2617452753880953,-0.055850784666900806,0.8150846632238302
AKED0220210731,pfc_47,0.33181316901281105,0.15293744467761594,0.18293971098418785,0.4401133047724664
AKED0220210731,pfc_20,-0.5642557300802297,0.009553035569547607,-0.4168416479278913,0.06748998954427596
AKED0220210731,pfc_7,-0.01947119236373842,0.9350616666458658,0.20008810995281273,0.3976608119853908
AKED0220210731,pfc_69,-0.05928945727562752,0.8039057175871462,0.26134161179893406,0.26571612961613555
AKED0220210731,pfc_6,-0.031316874890193934,0.8957224093193141,-0.024277448390769122,0.9190776852717025
AKED0220210731,pfc_43,-0.05953938951632646,0.8030946008330097,0.3669275213054123,0.11152446079985116
AKED0220210731,pfc_83,-0.0483958286323389,0.8394361225917732,0.4421717559841965,0.050925746079201126
AKED0220210731,pfc_42,0.41927841644720626,0.06574035104802077,0.4746212943572194,0.03447210075098167
AKED0220210731,pfc_107,0.1938901777427368,0.4127366809609152,0.17577780351530403,0.4585194245692038
AKED0220210731,pfc_116,0.08325723662974116,0.7271119800856247,0.07893458523123188,0.7408008652528626
AKED0220210731,pfc_108,-0.14560748654509628,0.540189579996741,-0.18024096277199383,0.4470031616272744
AKED0220210731,pfc_53,-0.2723797778279281,0.24530955209196137,-0.5052787877063971,0.02305429367003811
AKED0220210731,pfc_105,0.6507314439963117,0.001889742544336656,0.611816204360105,0.004146616768112463
AKED0220210731,pfc_36,0.18191671444282206,0.4427184202534823,0.10582980102555256,0.6569982104913837
AKED0220210731,pfc_60,-0.12791114715135599,0.590978223586804,0.2630665992626336,0.26245881210983013
AKED0220210731,pfc_2,0.5112151711328073,0.021239284591535828,0.5550237186143473,0.011079535071297206
AKED0220210731,pfc_40,-0.318553292321383,0.1710432860260951,-0.06807520823625092,0.7755143326436249
AKED0220210731,pfc_112,-0.04733785511946967,0.8429039088424957,0.17313824941000738,0.46540103710692104
AKED0220210731,pfc_115,0.0795937096064319,0.7387085976371458,-0.1471576020981082,0.5358379302364225
AKED0220210731,pfc_85,0.3391134929934264,0.14355943894017792,0.4243515839188785,0.062207507259598775
AKED0220210731,pfc_109,0.25348678579370315,0.2808686190802716,-0.09886789296680312,0.6783619317804113
AKED0220210731,pfc_56,0.08853487455846662,0.7105065335217389,0.14855442268799063,0.531930502553595
AKED0220210731,pfc_99,-0.4393146586272037,0.052620327073334576,-0.5150079361175601,0.020140457310417727
AKED0220210731,pfc_117,0.07645663200036873,0.7486822426421882,-0.1152958712796252,0.628358883291924
AKED0220210731,pfc_51,0.3232131970763451,0.16452099990784014,-0.41330412299012176,0.07009194544309427
AKED0220210731,pfc_16,0.33139245799582207,0.15349054766272097,-0.19471678970919723,0.41070835096826813
AKED0220210731,pfc_29,0.07747642401524743,0.7454357373605592,-0.09257069073408895,0.6978920864296592
AKED0220210731,pfc_59,0.5410844652427227,0.013753590703834813,0.6986071568913097,0.0006116681395784028
AKED0220210731,pfc_19,0.36670302108711045,0.11176033821531874,0.2353192692010093,0.31792320799166196
AKED0220210731,pfc_77,0.34061793523606543,0.14167807775309393,0.32815579591741734,0.1577922449976829
AKED0220210731,dms_11,0.05395328750887139,0.8212682339894772,0.05726116288207253,0.810495307014743
AKED0220210731,dms_0,-0.1465935663570449,0.5374194824161276,0.18287295031079168,0.4402830688741002
AKED0220210731,dms_16,-0.25020737150132305,0.2873501396021768,0.037446269347213554,0.8754528195256532
AKED0220210731,dms_6,0.32976152483071186,0.15564784237546145,0.35266871277892636,0.12722935339795025
AKED0220210731,dms_22,0.762120721020794,9.401911588400618e-05,0.6861796126108484,0.0008360197812549249
AKED0220210731,dms_26,-0.2677838221140019,0.25368043227453163,0.28150019739552673,0.22922810018975404
AKED0220210731,dms_18,0.08095860340570098,0.7343816285350482,0.10742752891916174,0.6521305401342392
AKED0220210731,dms_7,-0.20253496700230264,0.39179376093398505,0.22862116931329632,0.3322887666307812
AKED0220210731,dms_21,-0.07358695580058101,0.7578395623680483,0.06339394847799273,0.7906102305885188
AKED0220210731,dms_12,-0.41486371322807286,0.06893571480919784,-0.39890246217994474,0.08146591679294324
AKED0220210731,dms_17,-0.6823652853169839,0.000917462791384482,-0.6798455940193159,0.0009748571886667146
AKED0220210731,dms_29,0.12164996490633996,0.609414489629212,0.3792588632970658,0.09911232525071663
AKED0220210731,dms_4,0.2778803483923366,0.23552652506814936,0.04470317432782863,0.8515517457360742
AKED0220210731,dms_9,-0.28247960223676394,0.22754297913939853,0.015607254947189678,0.9479294682094643
AKED0220210731,dms_19,0.23768904321425224,0.31293123486786967,0.004361917057010919,0.9854386075678423
AKED0220210731,dms_24,-0.12459782032895841,0.6007052761134263,0.1804692856192351,0.4464180964580227
AKED0220210731,dms_30,0.16579050513339175,0.48483020653407427,0.48649170022607247,0.02962045100037961
AKED0220210731,dms_14,-0.32862731092896746,0.15716044277273408,-0.56042742919406,0.010163805730307006
AKED0220210731,dms_3,0.5321659396249971,0.01572145090859133,0.6200890053604253,0.0035385532680937623
AKED0220210731,dms_23,0.42313381940416867,0.06304214021640259,0.451300624418794,0.045789894997035584
AKED0220210731,dms_1,0.4839506872276592,0.030610956499393625,0.33788489625126955,0.14510877357532412
AKED0220210731,dms_13,-0.5923356811649088,0.005925766661988281,-0.7733969616972048,6.351772079627084e-05
AKED0220210731,dms_28,-0.4515776288719394,0.045640538680750214,-0.009220406996723097,0.9692249209475678
AKED0220210731,dms_31,0.0907671396255484,0.7035201127777684,-0.39118336662840936,0.08809790145716608
AKED0220210731,dms_27,0.6688353483197081,0.00126252533396864,0.5002123146913207,0.024698678446979604
AKED0220210731,dms_20,-0.046441160492062,0.8458452449919981,-0.3697190736754052,0.10862134010993488
AKED0220210731,dms_5,0.1016608392801479,0.6697618235090822,0.024440774070291323,0.9185350102576043
AKED0220210731,dms_2,0.2583833259389322,0.27136123739821827,0.2437765880046215,0.3003254085871979
AKED0220210731,dms_25,-0.3879384366709262,0.09100137381932258,-0.37621359601735743,0.10207921822280087
AKED0220210731,dms_15,-0.25904728933561527,0.27008775765086046,-0.49346844599760176,0.027029824828954666
AKED0220210731,dms_10,-0.211146428242417,0.37153098469522955,0.22772719319804052,0.33423460840285957
AKED0620210805,pfc_10,-0.044741250633292456,0.8472946933896783,0.039800531484207334,0.8639973654831598
AKED0620210805,pfc_17,-0.09630640306499279,0.6779406844269881,-0.05323421370360129,0.8187336954235634
AKED0620210805,pfc_18,0.8031445458624715,1.1694286786245774e-05,0.7762761247600941,3.5210154898979524e-05
AKED0620210805,pfc_4,-0.09817210974794065,0.6720335540725096,0.05795994716732463,0.8029343350682259
AKED0620210805,pfc_8,0.23588173987075914,0.30330387678051784,0.2856230856092374,0.20944691827803788
AKED0620210805,pfc_5,0.127042352069863,0.5831672992891062,-0.3855517645345537,0.08433014929840923
AKED0620210805,pfc_24,-0.42588158764513273,0.05423641875233625,-0.40890866643622736,0.06569014459707824
AKED0620210805,pfc_15,0.36770824183877493,0.1010234047613756,0.3790997307063599,0.09011070186034774
AKED0620210805,pfc_1,-0.2178668040500848,0.34276276076959517,-0.44094852093075537,0.045410566601858396
AKED0620210805,pfc_3,-0.19642606816456915,0.3934497348309152,-0.21162552467789797,0.3571040397790186
AKED0620210805,pfc_11,-0.24434573575015944,0.2857665030022047,0.05593648372777646,0.8096906188731201
AKED0620210805,pfc_9,-0.12282899761692372,0.5958191494642852,0.09960790442225743,0.6675002052511985
AKED0620210805,pfc_21,-0.6361164579296598,0.0019366056146187054,-0.31841412665427254,0.15950527811089313
AKED0620210805,pfc_23,-0.28206987551020885,0.21541920600612474,-0.5478748653261292,0.010137382553852199
AKED0620210805,pfc_0,-0.3003444498969079,0.1858815723642781,-0.6188364105657854,0.0027821852084059114
AKED0620210805,pfc_12,0.050384004397713504,0.8282958870911128,0.29419253133383977,0.19549958820345223
AKED0620210805,pfc_25,0.3868397420433132,0.08320999668545782,0.2593652775222899,0.25623059731084946
AKED0620210805,pfc_14,-0.06391158920866134,0.783141915660432,-0.2737009089714438,0.22992749466248727
AKED0620210805,pfc_13,0.6130529390086623,0.003126457046431345,0.6156393673596354,0.002968338029258884
AKED0620210805,pfc_22,0.4630029575690089,0.03454407410131154,0.633954114449837,0.002028791589804811
AKED0620210805,pfc_20,-0.4650405392183571,0.03365358194442323,-0.5256632022030554,0.01439060760879368
AKED0620210805,pfc_7,0.4332769521685051,0.04975367223812144,0.16098512361466255,0.4857269615640359
AKED0620210805,pfc_6,-0.5199127518915707,0.015699349033402733,-0.5881986549731518,0.00503812988560904
AKED0620210805,pfc_2,-0.35402339145008255,0.11537466781456276,-0.3205374286769251,0.15658650364941343
AKED0620210805,pfc_16,-0.16947667916529868,0.4626915922092379,-0.3453762003364026,0.12516940585468647
AKED0620210805,pfc_19,0.6797853806116125,0.0006989969491432464,0.7224621960099258,0.00021660121547048295
AKED0620210805,dms_11,0.6238428114144176,0.002510360147906432,0.5482138432205896,0.010081503367138814
AKED0620210805,dms_0,0.29530313702111166,0.19373896287258233,0.14889570251276144,0.5194774662908838
AKED0620210805,dms_6,-0.09324438542892952,0.6876749228266634,-0.21210635734062053,0.3559870125128915
AKED0620210805,dms_7,-0.34610500485923446,0.12432166599185729,-0.4327029536842913,0.0500910405528306
AKED0620210805,dms_4,0.4975414015480111,0.021733432206307125,0.7033669796184989,0.0003749722452206575
AKED0620210805,dms_9,-0.18574443642531435,0.4201745417644831,-0.0524928855988441,0.8212184576929488
AKED0620210805,dms_3,0.47255093926695185,0.03052581068213222,0.5032065942636788,0.020054429639040798
AKED0620210805,dms_1,0.18877603467001258,0.412492024070169,0.26678309211554546,0.24239077508759369
AKED0620210805,dms_5,0.4899318080666342,0.024163321929676213,0.1686400582810276,0.46493594296933194
AKED0620210805,dms_2,-0.512124800538049,0.017623205188303997,-0.42401418390204937,0.05541578559389767
AKED0620210805,dms_10,-0.26086652932064924,0.2533898063940276,-0.5007012238832116,0.020783651517845614
AKED0620210805,dms_8,0.30890365796646946,0.17304216933037078,0.5273721524618964,0.014019168111850255
AKED0120210801,pfc_45,0.24345268817784954,0.2875865440382193,0.04928374203251984,0.8319935051816798
AKED0120210801,pfc_10,-0.4169485290081098,0.060056384495370756,-0.40995044957607524,0.0649384153947976
AKED0120210801,pfc_57,-0.3644736176353287,0.10429108619374489,-0.3991253188836637,0.073074513547172
AKED0120210801,pfc_74,-0.6409283906208516,0.0017440422573756903,-0.39485579472498655,0.07648562611265554
AKED0120210801,pfc_17,-0.2413176780690542,0.2919667554916758,-0.04411944729360194,0.8493934573086481
AKED0120210801,pfc_28,-0.4937746265690589,0.022910591876678262,-0.6759467572210225,0.0007695679276595427
AKED0120210801,pfc_52,-0.09810753653034848,0.6722376953153156,0.13196708018021114,0.568527176901617
AKED0120210801,pfc_37,0.4096889224872847,0.06512651257418157,0.28594535017482436,0.20891075546189697
AKED0120210801,pfc_38,0.051136924660864044,0.8257675788841314,0.09804867627216632,0.6724237949962051
AKED0120210801,pfc_31,0.059071101562810036,0.7992299383093567,-0.031092833733113983,0.8935668908476032
AKED0120210801,pfc_71,-0.6102508181941225,0.0033056448688816354,-0.5365526413292453,0.012154317675844357
AKED0120210801,pfc_33,-0.054985159138913095,0.8128716018347769,-0.05416751948700882,0.8156078469834025
AKED0120210801,pfc_18,-0.36290109368375006,0.10590722666693854,0.042530553196924524,0.8547608530550339
AKED0120210801,pfc_61,-0.035016763133089934,0.8802228919551367,-0.04834023484776178,0.835167046300278
AKED0120210801,pfc_70,-0.3129916567654421,0.16713011247348591,-0.2873236492486267,0.2066279401510834
AKED0120210801,pfc_76,-0.08131298479346008,0.7260482575547131,0.22221583523721908,0.332972634041555
AKED0120210801,pfc_84,-0.01124560434526972,0.9614137749599204,-0.028903352414879707,0.9010248749322164
AKED0120210801,pfc_4,-0.18355052760691332,0.42578200762706747,0.11534984907815539,0.6185551877963482
AKED0120210801,pfc_8,0.1821868165888022,0.42928765701303057,0.4216060722713858,0.05696547494850229
AKED0120210801,pfc_54,-0.20550820984593773,0.3714914904178453,-0.03999885338684221,0.8633257908914408
AKED0120210801,pfc_75,-0.3753851575989363,0.09356867250386787,-0.4995404327888996,0.021128626238954507
AKED0120210801,pfc_5,0.20192356229044736,0.3800733712231244,0.38819452575205965,0.08204372242085613
AKED0120210801,pfc_24,-0.03465627834734813,0.8814475344477914,-0.42307410173185783,0.05601687091057006
AKED0120210801,pfc_65,-0.5636530715190372,0.007790275355389765,-0.6043187919489318,0.003713391999240518
AKED0120210801,pfc_66,-0.5238311205619601,0.014797611265239824,-0.5667912314714206,0.007381508271744874
AKED0120210801,pfc_82,-0.6602016220914082,0.0011259831320220488,-0.6138478557311807,0.0030771287117866454
AKED0120210801,pfc_73,0.23994426827346163,0.29480609235317856,-0.07489623336200307,0.7469566373550629
AKED0120210801,pfc_44,-0.3809623812037806,0.08841270012285454,-0.36774982934625694,0.10098188583874465
AKED0120210801,pfc_32,-0.21673222509473072,0.3453443114151995,-0.6669946504924819,0.0009580445715268827
AKED0120210801,pfc_41,-0.23703947376694348,0.30086711249803516,-0.3116410028500559,0.16906778837611638
AKED0120210801,pfc_81,0.03538531523068507,0.8789711151203808,-0.3143514108929654,0.16519491321524943
AKED0120210801,pfc_49,-0.03515399253607485,0.8797567638610184,0.09853316398772913,0.6708925298252811
AKED0120210801,pfc_72,-0.22206437521059758,0.3333107715262242,-0.34362527777357427,0.12722295811758416
AKED0120210801,pfc_87,0.775889461958681,3.5733900910495875e-05,0.8125323086630508,7.645669569334599e-06
AKED0120210801,pfc_34,-0.2440354279101087,0.2863981015356779,-0.45717018689968475,0.03719558513485488
AKED0120210801,pfc_78,0.3789482735650374,0.09024982241225975,0.24665637534435642,0.2810906538169786
AKED0120210801,pfc_79,-0.6039678142910022,0.003738773942489749,0.15378498116769201,0.5056954778155117
AKED0120210801,pfc_15,-0.028870873837341448,0.901135567987077,-0.2112700067598251,0.35793124912301955
AKED0120210801,pfc_1,0.2052556847621498,0.37209240956877015,0.19965806326495159,0.38555430893456055
AKED0120210801,pfc_3,0.03770826944821317,0.8710877762822955,-0.19220654341322713,0.40389163996598143
AKED0120210801,pfc_11,-0.07690182839193666,0.7404024295640668,-0.13648168682009446,0.5552499559775095
AKED0120210801,pfc_58,-0.4153975871536736,0.06111346104328581,-0.5305930040213773,0.013340225587092696
AKED0120210801,pfc_9,-0.3492281085696786,0.12073543769673709,-0.16608577868838348,0.47182240740640746
AKED0120210801,pfc_35,-0.2030007228486425,0.3774829015316741,-0.24578105152639668,0.2828563281216164
AKED0120210801,pfc_21,0.055369524401139014,0.8115860395918666,0.04412932523482997,0.8493601087315579
AKED0120210801,pfc_68,-0.5932281582876263,0.004588371020366012,-0.3285141105299221,0.14595407959316453
AKED0120210801,pfc_86,-0.18867437688009867,0.41274839342843483,-0.21643490425089737,0.3460226940765765
AKED0120210801,pfc_39,-0.3170405939004638,0.1614133927547767,-0.18989723355086707,0.40967024510712985
AKED0120210801,pfc_23,-0.6102879370544145,0.003303216381886445,-0.7716583726307846,4.192258955054222e-05
AKED0120210801,pfc_26,-0.107047227451742,0.644192499390182,-0.46740931261406643,0.032641102684265386
AKED0120210801,pfc_64,-0.021301435825403742,0.9269776444349763,-0.021931904906847897,0.9248221674403609
AKED0120210801,pfc_0,-0.14537256220262595,0.5295175972891063,-0.16159448609712412,0.48405518865193764
AKED0120210801,pfc_30,0.19394470428163552,0.39957196052290894,-0.3451185334415026,0.1254701094873332
AKED0120210801,pfc_12,-0.1055303197611639,0.6489198983899026,-0.32398810221024965,0.15192276230333465
AKED0120210801,pfc_46,-0.2603419889621262,0.2543800854239319,-0.12773979705935457,0.5810841710772379
AKED0120210801,pfc_27,-0.43292707045913503,0.04995910685592412,-0.34887349998966205,0.12113884641246851
AKED0120210801,pfc_80,-0.36790282328762797,0.10082925161181441,-0.5054448968900662,0.019420402963748213
AKED0120210801,pfc_50,-0.1954463710236194,0.3958606626840574,-0.11778731214915204,0.6111072380375879
AKED0120210801,pfc_25,-0.3129191424969356,0.1672337519591045,-0.43074592889744784,0.05125452742006952
AKED0120210801,pfc_48,0.014518135485944514,0.9501968719893839,-0.07555980354643752,0.7447862295864993
AKED0120210801,pfc_55,-0.4966606854448346,0.022004241132470834,0.04693243245195153,0.8399068444555414
AKED0120210801,pfc_14,-0.10537742446359938,0.649397117491646,-0.09394759053178202,0.6854351387420138
AKED0120210801,pfc_67,-0.21451287983453454,0.3504268681168084,-0.18311086830510415,0.4269105461953557
AKED0120210801,pfc_63,0.4850505504057306,0.025832474299854292,0.4946084567629695,0.022645730357209657
AKED0120210801,pfc_13,-0.6141038319068101,0.0030613833459403584,-0.7961523514909149,1.5821137898466632e-05
