session,cell,background_firing_pearson_r,background_firing_p_values,response_firing_pearson_r,response_firing_p_values
AKED0120210721,pfc_74,-0.17389781264813728,0.0011066355435689946,-0.18013950112964652,0.0007224644955497638
AKED0120210721,pfc_17,0.029272604452457954,0.5857450606877976,0.027160907515247423,0.6130809139581325
AKED0120210721,pfc_28,-0.1345815671077133,0.011848309273468537,-0.20741521707889296,9.4824457310827e-05
AKED0120210721,pfc_52,0.15214951484256153,0.004388529346904285,0.20040114245036755,0.00016411880347773927
AKED0120210721,pfc_38,-0.03547757201597194,0.5088650361548024,-0.0566401796558749,0.2913443610680207
AKED0120210721,pfc_96,-0.03417056386227227,0.524610565834827,-0.014229565639345245,0.7910942412110186
AKED0120210721,pfc_31,0.028205527785147712,0.5994880550375791,0.048171799759460114,0.3696037128058339
AKED0120210721,pfc_71,0.14507506396400213,0.006629984653353065,0.39416784310130565,2.023256411343728e-14
AKED0120210721,pfc_101,-0.019970422311708237,0.7100589567500691,-0.026799102527097045,0.6178202033468554
AKED0120210721,pfc_33,-0.019970422311708237,0.7100589567500691,-0.01704139857156834,0.7510611234197465
AKED0120210721,pfc_18,0.011317345962939485,0.8331418887310229,0.1586704750215537,0.0029545522753658005
AKED0120210721,pfc_61,-0.04267241838255154,0.42679464163250974,-0.048628462581912106,0.36507801314988464
AKED0120210721,pfc_70,-0.07507372282426332,0.16168201342653457,-0.1666977855700704,0.0017787040913041453
AKED0120210721,pfc_76,-0.05822056445716819,0.278068655008476,-0.0997920843082528,0.0625703021700649
AKED0120210721,pfc_84,0.15715272475673567,0.003243829869822609,0.10575188559840606,0.048375005890023824
AKED0120210721,pfc_90,-0.12214816459666115,0.02247270343503855,-0.1844772439423707,0.0005327413852831344
AKED0120210721,pfc_4,-0.19841111550590126,0.0001911139855102068,-0.19157855304818242,0.0003187813087845019
AKED0120210721,pfc_8,-0.1103341137901975,0.039388001832807364,-0.1570373799408056,0.0032668314926221197
AKED0120210721,pfc_54,0.07640035104184155,0.15437751613219958,0.19494437270920578,0.0002482976247071206
AKED0120210721,pfc_97,-0.12423973946518432,0.020250981432308284,-0.0973008182884729,0.06944432898008375
AKED0120210721,pfc_103,-0.05098792969136565,0.34224756408349644,-0.1426984829217438,0.007586466782909522
AKED0120210721,pfc_88,0.0895327611451027,0.0949263460685568,0.08556281571155899,0.11056960774394876
AKED0120210721,pfc_75,-0.08458801224030621,0.11470501828754166,0.019686985507330265,0.7139925252518565
AKED0120210721,pfc_5,-0.027391271395837843,0.6100717277133375,-0.1671835812085699,0.0017236523800971243
AKED0120210721,pfc_24,0.15052983923675523,0.004830643287895643,0.1956296267719937,0.00023586075010854067
AKED0120210721,pfc_93,0.2332767627808456,1.0664952487066143e-05,0.13057895230868732,0.01464158163500486
AKED0120210721,pfc_102,0.17596815400682128,0.0009621728974060675,0.05181020631793762,0.33450953773344255
AKED0120210721,pfc_98,-0.11154037453495212,0.03727184148990103,-0.015333634169539296,0.7753032159167288
AKED0120210721,pfc_65,0.26267816043800185,6.447669338830283e-07,0.29027423412125625,3.338794087074251e-08
AKED0120210721,pfc_113,0.036415555521927365,0.4977190474956675,-0.029110570610817066,0.5878225122078398
AKED0120210721,pfc_66,-0.16738382838678947,0.0017014173888259363,-0.05967198374950015,0.2662429531672409
AKED0120210721,pfc_82,0.2968600746997369,1.5688069402488662e-08,0.20999438086670302,7.714191749717658e-05
AKED0120210721,pfc_119,-0.06100680440734088,0.2556756712421552,-0.08948357999528866,0.09510872283793542
AKED0120210721,pfc_94,0.0015190407853236494,0.9774418374250796,0.03025809372443994,0.5731837034886618
AKED0120210721,pfc_73,-0.10206130404579321,0.05680621802245517,-0.06704166572419722,0.21153545951592218
AKED0120210721,pfc_44,0.041517534196015136,0.43942627471548745,0.04191545702890337,0.435050012078422
AKED0120210721,pfc_32,0.3482947855071781,2.170101004436502e-11,0.478610754370183,2.2113200183834202e-21
AKED0120210721,pfc_41,-0.06410330244082538,0.2322898352668404,0.02927260445245796,0.5857450606877976
AKED0120210721,pfc_81,0.044396283509723806,0.40833723851832315,-0.0435176376889332,0.41768506671269934
AKED0120210721,pfc_49,-0.0983608184858789,0.0664475707908811,-0.19804039622123512,0.00019658103952715903
AKED0120210721,pfc_72,-0.09972047366870804,0.0627597652608706,-0.10704712575038297,0.04567586763041945
AKED0120210721,pfc_100,0.1072747006336154,0.045214925049755834,-0.04296464825121446,0.42363209008101393
AKED0120210721,pfc_87,-0.18313356232940486,0.0005858894259424828,-0.1629847261987036,0.002255633311921318
AKED0120210721,pfc_110,-0.1532772623195971,0.00410262072782981,-0.20594360399847453,0.00010655440175659598
AKED0120210721,pfc_78,-0.1000825972779212,0.061806505389881326,-0.10315430596793337,0.054190982902332645
AKED0120210721,pfc_79,-0.03506327820920357,0.5138292016162266,0.06397310172644234,0.2332416492979357
AKED0120210721,pfc_15,0.07413527492991978,0.16700399974063992,0.32535836977435156,4.766265719686224e-10
AKED0120210721,pfc_1,-0.060070597407732566,0.2630564024891449,0.13935769084948152,0.009139046324032953
AKED0120210721,pfc_3,-0.09387093852229689,0.07990608913022432,-0.12896537670518796,0.015921771547076295
AKED0120210721,pfc_11,-0.20317150531806832,0.00013244040009889488,-0.1613985552058437,0.0024928501791237775
AKED0120210721,pfc_89,0.28671051062584435,4.984651445813386e-08,0.3201821620514505,9.244044808432816e-10
AKED0120210721,pfc_58,0.44395957282341997,2.7412105810184154e-18,0.4684092514111633,1.9596201276576892e-20
AKED0120210721,pfc_9,-0.07057802434640578,0.18836981357201749,-0.06983440225525436,0.19307937211263085
AKED0120210721,pfc_35,-0.23587143531247878,8.443063917273596e-06,-0.2931282546840723,2.4124638475896313e-08
AKED0120210721,pfc_21,-0.07939300271889707,0.13881987204134397,-0.10022026294026594,0.061447256603643405
AKED0120210721,pfc_68,-0.08981786743098959,0.09387458599788864,-0.15279706161171522,0.004222238773870865
AKED0120210721,pfc_114,-0.16975917571434537,0.0014569728082311916,-0.1927474774280383,0.0002924223379153709
AKED0120210721,pfc_86,-0.2610780225172222,7.579974760391774e-07,-0.3219031859894659,7.427048161791006e-10
AKED0120210721,pfc_39,0.2515840424231986,1.936955312829584e-06,0.26568957680331157,4.741433586761838e-07
AKED0120210721,pfc_23,0.4307075921017572,3.394265706038415e-17,0.43232702630200315,2.510470010495834e-17
AKED0120210721,pfc_26,-0.040167501886140246,0.45445973553193575,0.10308880783400601,0.05434483237921726
AKED0120210721,pfc_118,0.08670988988216263,0.10585453412529577,-0.11649600669266946,0.029560416846207766
AKED0120210721,pfc_64,-0.09757311848833694,0.06866414804744443,-0.06430934000603884,0.23078924082888652
AKED0120210721,pfc_0,-0.11417619532802555,0.03298114944400599,-0.12701257444970307,0.017601319854421663
AKED0120210721,pfc_30,-0.16629193101086773,0.001825925447376314,-0.13223001856652256,0.013426057768121584
AKED0120210721,pfc_106,-0.21344187802416162,5.831366583187336e-05,-0.22263651331279105,2.7039505847664757e-05
AKED0120210721,pfc_95,0.022078140400410198,0.6810548656891938,-0.014562117037367095,0.7863285832848291
AKED0120210721,pfc_12,-0.2073031879483981,9.56728608979672e-05,-0.2655882555385414,4.791018955815917e-07
AKED0120210721,pfc_111,0.03738279240840266,0.4863623879163542,0.19601510695516472,0.0002291228371908853
AKED0120210721,pfc_46,0.16345884649264664,0.0021888348568635716,0.22063799808744183,3.204424035518356e-05
AKED0120210721,pfc_27,-0.14183173259462317,0.007964833567581722,-0.11032655870723514,0.039401569386255504
AKED0120210721,pfc_80,-0.10001886810789253,0.061973396532462185,0.0017000688795191698,0.9747543675805345
AKED0120210721,pfc_50,-0.1233033390354731,0.021220891366288276,-0.15827434498818826,0.003027701869525507
AKED0120210721,pfc_91,0.08043554190992402,0.1336921532947369,0.07773846215545069,0.1472655080400393
AKED0120210721,pfc_25,0.16443024050585014,0.0020575814154791885,0.19771686369366182,0.00020147144250904535
AKED0120210721,pfc_48,-0.15385953799384602,0.003961688055715797,-0.15272699370651635,0.004239953588143984
AKED0120210721,pfc_55,-0.17164000293555118,0.0012867591282785733,-0.21866575370095226,3.7833309511335075e-05
AKED0120210721,pfc_14,-0.12272139361626569,0.021843750335715437,-0.05501123727636673,0.30546513318749957
AKED0120210721,pfc_104,-0.0411773663071583,0.4431872319633041,-0.05270395634649854,0.3262273022266708
AKED0120210721,pfc_67,-0.05212461017968446,0.3315807521197107,-0.07815264787005173,0.14511545936039724
AKED0120210721,pfc_92,0.10439327614901756,0.05134825329607333,0.12548139904135283,0.0190244226521885
AKED0120210721,pfc_63,-0.01711774027239364,0.7499829299344973,-0.057845274263934786,0.2811834577528626
AKED0120210721,pfc_13,-0.22137662695926646,3.0100283687286573e-05,-0.22144279881888496,2.9931686140084015e-05
AKED0120210721,pfc_22,-0.06491907206673794,0.22638871986720865,-0.036733266795321254,0.49397325967434524
AKED0120210721,pfc_62,-0.018708279258049056,0.727632821558617,-0.08225591315440234,0.12509006628833402
AKED0120210721,pfc_47,-0.052544059688681005,0.3276992086621506,0.03701721811747876,0.4906382511828083
AKED0120210721,pfc_20,0.32424881863436894,5.49927170205483e-10,0.3312532822601723,2.2072946408835966e-10
AKED0120210721,pfc_7,-0.006553934135531292,0.9028992958459343,0.0775174069492231,0.14842289197142947
AKED0120210721,pfc_69,0.006156577027652312,0.9087599496143836,0.016945549898040674,0.7524155042280388
AKED0120210721,pfc_6,0.0056635469511832105,0.9160385362222393,0.20741146421165585,9.485276312917174e-05
AKED0120210721,pfc_43,0.042653360848151155,0.4270013597169823,0.07655576733204877,0.15353838924797356
AKED0120210721,pfc_83,-0.08381135493962731,0.11808576878502572,-0.04073642302867738,0.44808953103407034
AKED0120210721,pfc_42,-0.2358500406718251,8.459435873833691e-06,-0.2363406495310382,8.091495539595038e-06
AKED0120210721,pfc_107,0.06524492471269679,0.22406158691456887,-0.024922371181573182,0.6426548671678839
AKED0120210721,pfc_116,-0.011011145463256449,0.8375929044298527,-0.14061844022754488,0.008522728158237044
AKED0120210721,pfc_108,-0.1311293757782984,0.014226034804592311,-0.1812531581239905,0.0006685488124578316
AKED0120210721,pfc_53,-0.09543194916864825,0.07499652804367847,0.028379827200166897,0.5972333205063409
AKED0120210721,pfc_105,-0.2256508996261381,2.086821661295698e-05,-0.2924542144091221,2.605745323177715e-08
AKED0120210721,pfc_36,-0.047627384149108866,0.37504422729490644,-0.04474827370919426,0.40462752925733636
AKED0120210721,pfc_60,-0.08237594523890557,0.12453832066912232,-0.07206102515287387,0.17923049175601585
AKED0120210721,pfc_2,-0.19832601719036896,0.00019235621371674685,-0.22292842980644081,2.6373628900446548e-05
AKED0120210721,pfc_40,0.20594842244755088,0.00010651386151210668,0.222261345491414,2.791867489057771e-05
AKED0120210721,pfc_112,-0.04296562582955564,0.423621533558306,-0.14514113128559603,0.0066050111095740825
AKED0120210721,pfc_115,0.06274668192962712,0.242342494076816,-0.13058227562485455,0.014639041037334738
AKED0120210721,pfc_85,-0.0035641174803880543,0.9471035176047058,0.041510145977344585,0.4395077658680842
AKED0120210721,pfc_109,-0.09518383540865309,0.07576006367757267,0.0035918372310548134,0.9466927254418389
AKED0120210721,pfc_56,0.14447190374497734,0.006861918079935309,0.0934466867463286,0.08128443830857081
AKED0120210721,pfc_99,0.17393079884659027,0.0011041851695425533,0.29748888036914145,1.4581912641232091e-08
AKED0120210721,pfc_117,0.08445921205398105,0.11526037371598395,0.025914558816781293,0.6294734436622368
AKED0120210721,pfc_51,0.006489553363060161,0.9038485042895069,0.12125480295733387,0.023484152968614627
AKED0120210721,pfc_16,-0.005030086521329807,0.9254005043969721,0.12279408892730377,0.02176508835155187
AKED0120210721,pfc_29,-0.10517796350297165,0.04961296051004296,-0.0030356616485126622,0.9549375088559195
AKED0120210721,pfc_59,-0.31144377086895125,2.7493952547482204e-09,-0.39772328021270775,1.1238028872489906e-14
AKED0120210721,pfc_19,-0.22982191374103556,1.4496437648773534e-05,-0.21749823468211713,4.1712219274200444e-05
AKED0120210721,pfc_77,-0.13340031694341145,0.012619131099326136,-0.11970241979342192,0.025335439154247345
AKED0120210721,dms_11,-0.0435531396721301,0.417304947672247,0.3250813302570048,4.939853702136463e-10
AKED0120210721,dms_0,0.019233683322239733,0.7202992266787289,0.14065392821896597,0.008505928546616033
AKED0120210721,dms_16,-0.09291062924735398,0.0830534398411134,-0.07354663740631869,0.17040844763047613
AKED0120210721,dms_6,0.025364807359771053,0.6367628387790527,-0.0058521031886745595,0.913254025463348
AKED0120210721,dms_7,-0.06782076153247647,0.20626354502172892,-0.018164704971980847,0.7352462567446745
AKED0120210721,dms_12,0.036310954846405466,0.4989555661501813,0.06759043223555479,0.20781212679509342
AKED0120210721,dms_17,-0.1655918429291473,0.001910084678724874,-0.06977570580137551,0.19345474757120462
AKED0120210721,dms_4,-0.09857629049097454,0.06585156403719067,-0.1305116102553643,0.01469314650326774
AKED0120210721,dms_9,-0.015231158758019697,0.7767650994243444,-0.057387987745618055,0.2850105646278429
AKED0120210721,dms_14,-0.036989916081055854,0.49095838912507195,0.05757245633023994,0.2834625161546566
AKED0120210721,dms_3,-0.07289393157539051,0.174243681380923,-0.08054586925986092,0.13315816087299961
AKED0120210721,dms_1,-0.04661690404252338,0.38527204394721304,-0.07384554003017064,0.1686732976897803
AKED0120210721,dms_13,-0.03431211518785187,0.5228933781544159,-0.1034000428280964,0.053616990405897125
AKED0120210721,dms_5,0.5071510760999605,3.3025659778380606e-24,0.6314945597837179,3.09642489637445e-40
AKED0120210721,dms_2,-0.1498990619707533,0.005013408409118214,-0.3176776019607938,1.2679672374679195e-09
AKED0120210721,dms_15,0.12734213922547769,0.017307463020344197,0.2881500621591985,4.242483781829222e-08
AKED0120210721,dms_10,0.08214377857709017,0.12560722224793966,0.3219169386287677,7.414029497238986e-10
AKED0120210721,dms_8,-0.1597764452891598,0.0027587427799888762,-0.2703442956024136,2.9263356876076573e-07
AKED0520210725,pfc_45,0.17216267336009633,0.0015874348117248921,0.21678463235309978,6.47939346401338e-05
AKED0520210725,pfc_10,-0.0999269708412234,0.06815914276764705,-0.04379841366229356,0.4249707191768188
AKED0520210725,pfc_57,-0.09513669596950332,0.08254473097786624,-0.1474109035462131,0.006961276995623948
AKED0520210725,pfc_74,0.20932621730265408,0.00011619607067137917,0.345557948586498,8.430022028839352e-11
AKED0520210725,pfc_17,0.28016429649822955,1.9335815413839553e-07,0.10303235178815175,0.0599808545306483
AKED0520210725,pfc_28,-0.015713713841546025,0.7747864884896896,0.017266760954736022,0.7532157525571191
AKED0520210725,pfc_52,0.10869805868841934,0.04714813220303752,0.1144698136750894,0.03652382480423886
AKED0520210725,pfc_37,0.16525464942590123,0.00244818366284443,0.12176543254919071,0.026061894338798634
AKED0520210725,pfc_38,-0.28569698451688774,1.0791249946609696e-07,-0.26766993539078615,6.891945852757398e-07
AKED0520210725,pfc_31,0.26399377834688725,9.89774146692911e-07,0.3122706831884149,5.475354961155803e-09
AKED0520210725,pfc_71,-0.00012115713595853632,0.9982399268301807,-0.03183675926317857,0.5620469962922214
AKED0520210725,pfc_33,0.23962884102112542,9.527223403074784e-06,0.39523833006164527,6.195043246188805e-14
AKED0520210725,pfc_18,0.33393718886913404,3.8332338088513117e-10,0.39372837194746035,7.858876295692838e-14
AKED0520210725,pfc_61,-0.16137934613143665,0.0030997544869210626,-0.17650949958770787,0.0011986353010077168
AKED0520210725,pfc_70,0.27695806926081046,2.695507533083776e-07,0.4170817051963339,1.7269522838468814e-15
AKED0520210725,pfc_4,0.19392770408455148,0.00036417425773915515,0.17003601287299686,0.0018170518277217738
AKED0520210725,pfc_8,-0.009876969167507766,0.8572814270046383,-0.004013027238804712,0.9417535254437315
AKED0520210725,pfc_54,0.04806320389566589,0.3812474204751122,0.06391668431369237,0.24404640517782616
AKED0520210725,pfc_5,0.2470892198993454,4.8808762532522476e-06,0.19582211990117196,0.00031787427070776583
AKED0520210725,pfc_24,0.14014759138361754,0.010336733924569281,0.2016199043306352,0.00020800974620167502
AKED0520210725,pfc_65,0.19694584991686206,0.0002930656223629728,0.10299303163382277,0.06007910182414361
AKED0520210725,pfc_66,0.15898766355480767,0.003576715271466551,0.15992134906439628,0.003383123156248728
AKED0520210725,pfc_73,0.39639387062387343,5.15967039907937e-14,0.49861639126984164,2.149282967971631e-22
AKED0520210725,pfc_44,0.07070692765590676,0.19740309698518768,0.04900072497064323,0.3720178461087466
AKED0520210725,pfc_32,0.057237181297609185,0.29695694987375415,0.014109461060122654,0.797251424011164
AKED0520210725,pfc_41,0.16833431471211724,0.002022244947720327,0.14622776519204805,0.007433027808529
AKED0520210725,pfc_49,0.07275426947839907,0.18470511446139268,0.12181383929995016,0.02600215849705008
AKED0520210725,pfc_72,0.20969273221962745,0.00011296187546977928,0.30615783909445116,1.1165469304702079e-08
AKED0520210725,pfc_34,0.14766367536495834,0.006864030091599493,0.13347941050451695,0.0146380056287015
AKED0520210725,pfc_15,-0.021077654634906604,0.7011217201804476,-0.015813503439278606,0.7733950675359439
AKED0520210725,pfc_1,0.20358971342711463,0.00017960756412672946,0.18987373749565192,0.0004851029757755542
AKED0520210725,pfc_3,0.18674536694682578,0.0006028564757500065,0.22586167694392678,3.0964005159090315e-05
AKED0520210725,pfc_11,0.26392480391092776,9.964673345411115e-07,0.3206578386689141,2.0054273332507855e-09
