plateau,transition
16.20355472269772,11.330511434302403
15.36035221198196,11.421053560349696
14.871005920689695,10.091047484565419
10.534471929655071,9.039047718705872
10.564153487399906,9.992206900445913
10.402130214425059,10.184954429112572
13.670886127741293,8.88989195527613
13.001427743437603,9.253172176739158
16.518142986354583,8.51898791576184
19.42760130084295,10.453690600248711
17.231659650534908,8.367757741367786
20.403512369932418,8.989899031332504
11.760232855424157,10.147443440845667
15.370573248081056,11.232696453684985
12.074335240076342,9.414162376898833
13.736242021609344,12.690573880930007
9.9897084121594,8.954803061947848
16.24037200462107,9.526329058728875
32.567044626112576,0.0
34.588579694172466,0.0
38.85070534719161,0.0
29.585775251537555,0.0
27.919364974017345,0.0
25.2190002369106,0.0
24.94325581395325,0.0
80.87406428752337,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,39.17098215522246
56.502996099973245,37.047420762668494
27.028688404737473,55.51484407388686
56.51397136715384,52.344803790955275
55.43175815231043,52.4467616598653
56.01105322145467,51.586714922992385
56.75543938792283,50.93189129025036
57.842452165864934,54.25387695667955
55.395726491389304,52.30900449704607
53.46531642691641,56.51498997249014
49.62310231811186,116.52887450155382
31.636260469763076,55.26952680060988
30.412591311796206,54.479771649250125
33.09429241998288,34.46496421088569
34.632811430055405,33.25307998995201
17.24331470786594,32.878876917933106
35.289291109764164,31.515759932375406
35.69529977962104,31.32763037284774
36.47443877384794,28.168138341623763
37.878516972960824,27.89887675127738
21.347620729274322,14.023251167509308
18.29523534379961,13.48929814869909
12.235398568072831,11.126819304396166
12.036160742375477,8.918438591519276
12.236753373775825,11.198492230138836
12.600781215628002,11.264462809917422
9.923754240010103,11.222891882111792
15.447184333382811,10.528370663119066
7.911225988233597,13.28346456692897
8.6425607163686,10.040838092066119
11.429178604739384,14.307165635872911
12.352204839333085,13.910572186947926
9.58137543751009,15.740541184969894
7.407081013193351,12.02241125138485
5.498477388889632,18.254004242765614
7.971439004757322,19.605908563647066
12.410716560235478,17.886853015194518
14.809359892204363,15.386397384281858
16.05425689295759,13.375234521575933
11.756399384739812,13.745371593225226
8.062793639700876,6.61954512197792
8.19543661498989,7.64519902794387
7.5813425479042,8.451140178770562
8.700980491256422,8.726527459131157
10.195663956639528,7.470205281468703
11.965463215258765,6.534411008991197
8.85122616232061,6.358282579245581
11.66727552839336,5.929218750673248
10.425517597682324,4.939062112063079
8.367930529110309,6.075293607039985
8.92843738635644,7.285788390375822
8.982377159201382,6.346290338540379
9.973915328835979,7.836043740068538
9.507012860645512,7.527915465416016
8.544051142114165,6.497563153542871
8.241631005493423,5.015421788944324
8.56066974914815,4.302265472475473
7.966541293630708,5.167491116231553
7.348049618183492,3.670319795811902
10.614589320998803,4.397129234873607
8.533165290136271,9.310080605611113
7.338638825762798,8.949731232726037
7.218031491510419,7.566312415316735
7.834330379617908,6.477970677894522
5.944171198676978,6.019565289318216
8.70328498573294,6.828219847058058
7.368345264543808,8.282069038994269
10.578528494297025,8.917479718911327
11.286512880049777,5.6234539200268685
9.343964441671744,5.839306508629738
9.39951973380045,7.861027861840516
9.278030586942748,9.31983041612859
11.918775151558261,7.44674113428218
10.518021153085614,8.543136692250462
14.030247959555696,8.025131511923268
16.13692805442057,9.43567344634236
12.374722725833832,6.6972722495814345
17.14376349697768,5.528437444301614
16.598230422621345,9.48503994754572
8.959561880461798,7.547774164818375
4.872915461523039,4.246864511570376
4.890961051065918,6.294338419843487
4.900232645798752,5.6373851484042214
4.421050181789056,5.57780465306434
4.399937307133626,4.87386055027356
4.522961281013028,3.9753774251155023
4.199400104065457,5.203969658848483
4.188711685390938,5.118500986892647
3.3884766788013874,5.391279108312762
3.2223252088255934,7.213187785757026
3.4692325403097493,5.352309746054335
4.170936224628629,5.031095368243601
4.583027591971287,5.090390062714218
3.798301121347724,4.562350103719463
3.771427254145623,4.676099755479965
3.624759723483564,5.003641988267346
2.7819621121278453,5.052568806697391
3.5631439911666503,5.111157931082592
4.347758223355408,3.7585355033160393
4.88489552710443,4.9636910150035
8.96419008704846,17.956770734900562
12.30798491637177,15.11390463736983
7.939723410512827,19.540323988617846
8.302100088432047,20.69834039790752
8.739427589197682,20.901450810611863
14.810192045537981,19.09491293180642
11.659676495954827,8.61026661443937
12.464586972743094,17.604712034341553
30.91686500498826,7.906600879273742
30.57892428161178,16.56224882129014
48.34999984670209,15.941983050616985
51.21684229424232,14.724222087308014
24.580896889257513,15.919767381421897
25.370290560713954,17.549480629887036
16.803233961539476,18.709394523647973
7.719601158869342,58.63728172509884
15.733353590312209,26.511196055278234
16.128755420541246,24.024307483764257
15.77703169837765,21.779104693890655
16.568371903462285,17.136359312752145
6.380678375224817,26.076808509097038
6.39143294131807,27.220546241709556
16.92657109527064,28.50459834761002
22.055556238794807,24.873263166366073
34.607363020578575,51.01540086352112
37.73684322299087,54.33897526818766
21.55995000024846,50.22581331701619
45.76562630556468,50.1793503921514
52.73276000420535,47.57270810121715
27.646292786386407,10.508911209290469
26.025233276468054,21.88095238095237
34.480875158795094,22.45104895104905
35.257703947112226,15.468284042169056
18.40258947625382,28.211339387739976
17.920520998730506,12.994056728164434
28.119501517424073,14.286119618362646
29.738730953360452,12.570990011335384
31.30496578483229,23.215285753022773
33.77065201357155,10.841676656454762
25.96048710904476,11.142245293914181
5.432604267596816,4.176844798833871
6.196710800793037,3.6236086924259934
5.639372224004181,4.088095353371778
5.8550834254243105,3.665581490687128
5.856255218703713,3.5016438853545404
5.205059952332663,2.6719257679853525
5.63046502361922,3.8634577002382633
4.793592288784786,3.902560934569668
4.986939301451103,3.930311103356561
5.129198255697755,3.7352999040719412
4.5670815953116985,3.221583454100142
6.211344375312852,2.978195002583208
4.7750537949550536,3.7382757298282776
4.282164752693498,3.2118016484303324
4.784934290588699,4.338857873514938
4.12913735548721,4.059588874371447
4.563291456451683,4.080138761443944
4.0790225516541705,3.700343425916499
4.638868929882017,3.5542276443088583
3.2482779439584473,4.081770934284232
4.4314842323337915,5.305450577819978
4.18653427925841,4.710156965263521
3.7770158020287994,6.4858723121487385
4.092495385923437,4.365809284323379
3.7030466717431763,5.619797123911271
3.9517239814439398,4.720334357357625
3.58166836103811,5.790729838618674
4.515641921008904,4.903208600886229
4.164078484555059,4.870618316513195
4.00034551818072,5.050608140823852
3.6660947157152695,6.281131655279179
5.127126251229381,4.397211986406002
5.4787230161012195,5.516654181846563
6.5390351291929,4.165872765555012
6.262658835356079,5.461496622788241
4.94203284269962,4.771221488310873
5.4327642002203635,4.41545174033556
4.756414870474197,4.181915101618051
5.589353745115073,4.195564856540332
4.072719603870426,4.2478951131090765
5.900000749086108,4.839653499396371
5.128229375288234,3.364314216792766
3.4273198311047657,3.546337804049991
3.008982420974382,5.485992643747761
3.8671036847111013,6.776519950981036
4.0178898804948,5.121439147829426
4.1473802828273465,4.510938806174794
3.6247868892995783,6.810024040100361
4.168772953186351,5.980291350678909
4.96062842312324,5.242996600338122
4.595384159057265,7.529784626021325
3.383195039195039,7.57728236674599
4.279984357447898,9.206956950126747
5.524293377492795,8.646315033520859
5.035244501778435,12.411650485436844
5.222593900541311,16.661930823680752
6.1549415956551785,12.753894080996774
4.888926054526767,15.594987856057054
7.346251137370461,9.561632272150137
6.705684502637388,11.976190712452409
20.612470705922217,58.7586817497578
26.09286138333974,45.232616982487386
29.940180394826463,65.66667227098041
47.08744110054755,65.80954555648484
33.5688868116329,66.79716905315253
34.11529038826619,107.43080419580488
35.20178238665147,68.88738587580637
34.02054969242097,62.44445481562934
34.50438547181979,48.30522564099911
33.60696912223157,58.48573983728787
29.013680527761185,41.02669988982136
32.66840531201066,76.74345240882464
33.44769205874053,77.74017617078317
34.147418982761636,80.28770373721933
34.86708534366839,72.39027243482424
37.882349051042915,72.01526225246623
41.274502843423164,52.676936048091015
42.02581516608334,40.84022908094117
42.4217479541945,38.16021587026095
47.40235706131285,59.704569119913934
53.568433755754796,1.0
55.62106487375862,1.0
50.06637181947251,1.0
44.23369833585949,1.0
67.2736847948892,1.0
38.700013429829674,39.430015712630656
51.39387438913672,29.233696417992643
57.666685947801106,45.613856296635646
54.727285568483055,22.796670022854283
55.81819441260908,50.02303073545173
1.0,18.948839076754886
1.0,37.114218321948606
1.0,16.48177505512725
1.0,19.74331537783194
1.0,18.89856753585074
1.0,45.12125283029896
1.0,15.46185311674618
1.0,28.058214222363546
1.0,29.39415782762443
1.0,32.90484808363836
136.26574461476548,57.526451753542865
141.39748198252784,66.59825055137384
139.36926042610895,56.280764819945865
101.26563719820074,55.47446817959781
150.20940732457476,33.33350813403724
100.74523073446865,66.55572328613385
143.8852241826672,28.594175808233345
101.77583963039241,58.46444846769666
200.22478857342225,28.50466051059216
96.41033384853209,43.979438726790754
94.61740630882476,26.800090252707605
143.06548382640386,41.09386265455081
117.77295334184656,42.3354699898448
77.69125079097284,32.55855324749795
115.659321085667,37.35009416688477
52.88595770576596,32.557474695423316
25.441112473790355,30.963868034736702
25.51013641530896,39.77192538269036
73.5101938871688,41.827881876671725
43.394079720343825,29.251111077077873
0.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
10.40838841559933,5.408462210902103
10.212798593651518,4.408167289053881
7.819983928047849,4.634147646242887
6.869124254549922,4.545278661125046
8.0034330677517,5.358892352881075
7.3803166360897565,5.814087772927184
7.920542740938379,4.966786113471922
7.325938416119586,7.360218564106416
6.910821249295996,6.31093531279433
7.35995422459728,4.195532957950258
6.071648525558077,5.36332245430571
6.478779909706286,5.216114943556575
6.465790229135088,6.9411305013182085
4.0686168838402885,4.4561097117471835
5.237088003419379,6.0875683817491915
3.97785150060547,6.246159715836633
3.849730456441223,5.917973260387361
3.958065975188933,6.789347559126404
4.780766180476525,4.682931508719788
4.838403503237947,5.310695440006199
17.95115335032446,7.9535929422285845
17.700100463704082,9.694359209609662
15.73940276817098,7.350525591904837
18.700697006969964,8.086964401731654
18.591061180131852,7.151317118017217
12.070430290655379,7.711158828577945
19.24406339855539,7.401160861558129
10.507197408265089,6.62724144403625
13.61112433862428,6.891447978175598
10.992532871614003,7.309619031547191
17.813475969887534,7.323536308754794
9.99257608758303,7.374184471761526
15.350613308567997,8.251415822268788
10.24120408726879,8.080829980337812
12.27652350354359,7.398871011493567
9.23203032412186,8.844856495985699
7.701067692571191,8.158116440053599
7.253102888201029,7.462481777904982
7.166293249269654,7.819563331405453
7.4795937348784935,8.333335002019085
8.276719775607175,5.50284470558845
7.853715319920931,4.513982487471367
8.458039847741908,5.431462057900016
8.961586185194452,4.173511873531735
7.358123569794105,5.304957566494692
7.343077359588425,3.6331352320389474
7.416315745040045,4.160747257521503
8.447965841340315,3.4523815639761013
9.255843681519432,4.295508274231697
7.163222045574952,3.877770770369911
8.610057752521355,3.2397263285640436
8.591797165932991,3.905645998440316
7.4174056395099495,3.625021599922547
6.590492435398443,4.685015149609279
6.6818201318985935,4.662938596491204
4.664927799438008,5.234797297297273
4.5461479786422405,4.8890731780599666
4.321369843425999,5.46728157829675
4.558867537050785,4.546147403136865
4.0822235178851765,5.332662996807451
4.518058267229216,3.2873070473321575
4.158289068922768,3.449889005357279
4.323814990507337,3.2235749989912517
4.120686007967467,3.553596568576442
4.194994912192902,3.8558874223434882
4.676003465534592,4.324938833193788
4.354328755177377,3.554487992757652
4.845703288195606,3.4494559096722095
4.796961906423232,3.611934559996346
6.090909771841497,4.923235413708411
6.243497678149093,3.710349621124257
4.82855978340243,3.7156934872808636
5.193005641965831,3.8456300508830052
5.63087542492054,4.910887478804012
4.355923251196384,3.4570323717787477
4.477968991684233,5.1817342641529835
4.673455252820455,4.352005898993152
4.735593345591328,5.441132706165068
3.3855187388117827,4.989997864071218
3.6763849626282146,5.060791718484739
64.23534725543306,56.62987086169732
32.315147701582525,45.35416725200455
62.68571571036777,58.133336341078156
34.54054527296088,57.53103529555198
76.81111269818587,57.193106719109466
37.83348973794272,60.29655482929339
59.58974479575579,47.73118516936053
64.3777789866566,43.7100022376374
32.22233919699189,32.98102636405084
62.41880457100228,30.576472020118132
23.24046798700098,30.31045888126602
46.28205215135626,31.01324470971236
24.59384268085984,29.833333666575818
24.09037232564588,47.85362041527708
18.994579765062596,32.500082949691006
37.86243458298457,37.56043990846804
43.12088185923248,20.503170120278586
39.90640453425103,18.26158777120335
33.63750200585682,16.738865653748434
36.518281543088875,40.395459766951866
17.39347438012418,19.412763162207302
16.316773261743673,29.692342077439584
16.977942388338587,21.630095632509413
16.884061620475407,21.228219644787973
17.347054277272584,20.72328473910798
16.4239154601693,17.901233660439207
19.121502456267052,17.67321508999102
17.279120938050276,15.020963496033083
15.724240821984434,16.954604008072895
16.647723633922066,20.37251435266541
7.516148247949002,20.282504703115816
18.291460892120764,20.549360122369677
7.740007057615895,20.108626897775725
30.773220365100162,17.80884401292512
15.261210681587878,19.37778725695388
13.40180747224942,10.460973628403416
14.032147774743983,13.42979382144789
20.656943219232673,10.265732682500358
20.14534679451523,18.466667138529516
18.167836553069776,9.551090041279785
19.32280406563214,11.391385452163092
19.90887902231369,14.007276883483161
18.829734885526186,13.874607460121734
13.568595710125404,23.581486508375306
14.44797194395562,21.927781673430843
14.185457960541271,21.214360986441513
22.166497025252635,20.602131698529416
14.46668584648957,21.40926529425532
15.411913409850342,21.39528536680733
18.635126194708427,21.792834902288725
16.986274242814076,21.07865494362763
20.25930819729188,18.668336348107935
19.20062483828978,15.986188208244386
17.154493254057815,21.80085708558504
17.910156051848357,26.131624441980122
19.23294266242825,18.278837930925985
19.404419613695307,23.380499206628095
21.12927737330327,24.841709774760044
33.425020874154164,27.982650539392164
31.030007031250356,18.10732098160491
21.25550299410132,11.108109536975654
17.947737100737246,7.702850670630021
20.12821219254934,9.69019751806738
12.961734169586023,8.983972665873505
22.068479233331605,7.648517504167664
21.551176179737663,8.172238780205449
12.100999597996267,6.752788009224903
15.860810839877717,6.735790136517443
22.303533986018746,6.877224890740353
18.78675490398259,6.773623553484533
18.341902286603705,7.0231305525162435
18.121889696573596,6.446700599968697
14.48742537838102,7.339565660682154
13.687111130882347,4.652440440196541
11.063057767342773,5.1673619786198755
13.306765994056978,5.296154751383049
11.524674806504347,6.321021035008735
11.606985915744813,7.353710026618473
9.94045017162375,6.816382716205127
7.822022287923548,6.3965595400117214
5.6904832890202615,6.097811462224912
4.991077223137669,6.994935226196017
6.913445016416502,8.093656274189765
5.317028234261666,7.86626646427286
5.457528077873196,8.601627402486328
5.709776828555113,6.677013121459123
6.360176977360456,9.712311425086892
5.548883363831539,7.602281380487372
5.331347328962121,7.790746993036452
5.241205561332046,8.72630721100413
5.574128839765858,9.522973531105873
6.752415827793134,10.273682210196267
6.106172976813935,10.36098002589519
5.900775555733943,15.874205397311627
7.600925749315142,12.676192893793171
5.1624879793737355,9.851380223605142
5.710766337512015,10.632025354007048
5.588839459754951,9.84893437935425
6.902022001842346,9.94786836825371
4.954124216923864,12.931338230853854
9.37969945198336,16.115384615384485
9.311205987771313,13.56966145833338
8.606269046319362,13.34087481146314
9.560425776560304,13.244631185807586
12.966373701606496,10.321226396382208
9.791613491252953,11.785087462821423
8.31329044531327,10.491244645281675
9.61905450941511,8.633446313301784
10.485419423365224,10.432471787404372
12.538504709713715,9.607433217189275
12.761743063964547,13.39999999999996
13.939460354981492,13.49202898550729
9.778620423874248,10.087405123339556
12.65596268036489,9.342148500850888
11.333801703617317,9.580876568416477
10.864653950507181,8.525149064704282
10.30290610960865,8.920755313808474
14.442752261635205,7.541811061706139
12.680082697769073,8.077085039185846
12.000820477085503,9.070552884615326
4.836962290716753,6.491946588705601
5.788233550415464,6.413376397034112
4.2432749312206655,7.134191825498415
5.256448119993032,7.3934871437334575
5.015606354370954,7.7585870608363035
5.663234737748064,8.22763280521895
6.903525482100219,7.0250164413275415
6.169900078372939,10.556969713371144
5.207624127390862,8.139580709320558
4.908158328452027,9.58424941646341
7.034829283216051,7.174218602085883
6.701068251838567,6.053181898258033
6.72949422655132,6.973761558288612
7.283178446383823,6.251033703312693
6.1324602107753226,7.39737927867102
6.167127800358388,6.996749748560905
6.686526653847078,5.877572472218069
6.316136994476075,7.529143272094328
6.180559974643133,9.39792146801753
6.142981686109177,7.073633716617503
19.467184480611685,117.66254287795084
19.618099605066327,132.75774777750382
28.09469270958303,108.61560114762197
31.13608363812105,48.37518441359349
28.745006831081362,89.54458112928981
31.53939374896064,87.46680656985448
47.429694976203116,85.51125418490851
35.86211456023237,72.40016261998831
47.98348038435584,74.58863820063208
56.71494454747319,68.86380724092581
53.8015408742924,76.24015710205191
53.673515367855266,54.985368498210484
118.28668923910348,35.53711657567118
101.57326066829654,32.09399219643089
95.26118491071794,27.65650440697815
146.15012408088265,28.75309721409381
105.17819920151267,26.886570581069773
96.4447849633583,0.0
63.34366355009289,0.0
66.06547206383833,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
11.021041089590897,17.08207460532657
7.440025154266347,11.774936843984703
7.002680004086055,11.127975429067954
11.423609662194735,18.550361202201564
10.170966683855928,13.819290801761197
6.146767990549235,17.417771694864122
7.880174450595794,18.750028320967576
12.390489022083003,12.790605284329004
20.730098649803917,15.080206253871685
14.221109899762078,13.069434529295613
13.31594488486893,12.155724709831002
13.31662191501795,13.503096401373107
12.834303596732822,12.416854109667549
15.074298433048495,11.584719217522974
9.794240791927402,11.82679805074764
15.721966185245176,12.556944208547494
15.585602652714757,10.745329075525094
14.882357254033076,10.6531357264886
12.799320619572725,10.981164757785109
12.577898364078871,13.497533237567485
8.573586899721283,11.267494749261791
7.621958217286898,10.64929333655178
6.8657565706713335,13.459691220741025
6.891869575687127,11.048647926472414
6.830015496926256,15.879226777603602
9.496064469981883,9.766881475917936
6.1967186017971665,10.271105872332882
7.653040473180123,8.632047283254574
7.933789188130939,11.049309160787095
9.426017697042118,9.038804385317802
10.994848944950984,11.334939443316374
10.107787362079485,12.212293044255338
13.227874695315393,10.583511216609908
9.346209066368006,10.527045667116585
11.835000866138493,12.157765958720754
11.512360459129502,7.754126308356815
11.014603207084642,10.369940746480237
10.42955707456733,10.639271329268997
10.240722500904697,10.967879975724138
10.994790516162213,10.88698803714571
649.9231587948484,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,81.75928960546283
1.0,80.11651992399777
1.0,79.45373121743165
1.0,80.06845200030654
1.0,75.63065755764337
1.0,77.63758451307484
1.0,76.41326399353089
1.0,36.41678963513996
1.0,18.500128865979352
1.0,18.471725912690907
1.0,38.84670797616996
1.0,40.06261358903526
1.0,42.13229453312371
1.0,40.26123797084469
1.0,18.883094543582693
0.0,13.719799129580684
0.0,13.034036746796698
0.0,6.958205853512438
0.0,11.228158854166649
55.68886880005317,22.013240333254817
56.785508913168734,22.095564792691885
59.60718762603415,22.01695612346012
60.17427199840949,22.255282639603724
60.9301853766216,22.92584881516941
0.0,22.71106146194255
0.0,22.662337240341095
0.0,22.847114867745386
0.0,29.612341992997134
0.0,30.282151690168572
0.0,14.004793508309824
53.88818284141814,29.061996351552914
51.19297578193916,21.522112634652178
50.685834092438924,23.07110556681748
49.17494346838723,23.36961044155488
50.422674546868436,24.236650271790673
46.78537109478415,28.18670371888899
22.059380850469445,37.94943884233142
21.996861807342054,60.940341336021554
22.08898589404335,29.40265857666946
36.939873502732496,26.697199238210054
17.942476203807434,10.927616163292477
17.8160397190238,8.894820368426526
16.84683569923599,5.726773474163357
20.004394119143047,9.359695731786768
20.428296831722022,6.93254720691501
17.683377378344332,10.57867793781893
17.578579131085878,10.830426048718286
34.92808973228921,9.770997784146674
21.493204371859704,8.846512185654543
22.72204129660763,9.079595173555504
34.107682865234814,5.526007685471097
30.380232082966867,10.84670903267327
44.905766445842005,10.765535824256602
43.81670145920976,8.243174454118192
43.979965396563344,8.054671582362543
21.98306198152867,11.397092310809656
14.090826658606503,8.634730120813447
13.864565061227118,6.5372485648767755
26.263029208854373,6.8473600322270425
1.0,13.311223313629165
1.0,13.542027253893686
1.0,13.579326128600167
1.0,12.60101343839421
1.0,15.051593440593951
1.0,11.601276118976427
1.0,11.44842606579956
1.0,11.023926833416098
1.0,6.932270113074474
10.38215296178187,6.71931207928362
10.12728435604503,10.63483044640144
10.477813387157148,9.971765069483585
17.583021935568148,10.218935106348226
16.61509433962245,12.368718335497611
16.48762091605032,11.865026200684197
16.732692516291745,11.75903751084903
15.024561595622787,11.813472129183042
7.072080232771321,12.68753365303714
7.482701154195576,12.742366028444636
7.817009205591487,12.883644948964989
23.895179508522403,21.2391040509418
23.48345002051168,16.591115374075216
25.121538891503604,16.60218719772413
24.805434589113833,17.448456881877878
24.86207148262287,36.62558015020447
23.186333330040338,17.810841830907954
22.583176161047575,19.163128439028117
22.368191577208655,37.70208395342883
25.155082622062753,18.802162775958756
12.869345691848977,17.30298728804775
19.368855760152524,97.97931146859342
18.887100047130172,98.31285533796547
11.817841181387442,96.71467192454713
20.27739129684657,49.62773734683523
20.7767622780833,50.97465264304946
19.822549796468394,49.19245741282904
12.227213850939547,52.80825255189463
12.54173236623567,49.18109929174426
13.840221771212521,45.537909112201284
13.735424751508527,47.78861558240073
31.02443213554247,46.9328691333183
32.004209371967995,52.80689336539529
64.33879048219433,49.20362213085107
65.80680850252398,40.92967770871473
68.88504673002116,33.276241278386884
74.59642065704209,32.94056972609896
77.20379269278848,29.94811549418595
81.84770791164136,31.579411276489655
88.48494102888452,25.826213012181853
86.94128601161124,44.71357975062636
88.37265680238613,40.76068579033555
101.021618945082,39.14113930942652
93.75255920692602,30.674991025134027
0.0,23.37792146629171
32.17907570074933,24.430394131757346
32.29142306460416,77.38354016587584
30.09474287483786,77.44900189242328
32.67446317211489,76.89359772737531
39.263164413537815,74.51496941409033
52.01940664166784,72.41387151143415
18.204868970507853,17.700202445042823
17.87224628898329,19.069756857432345
37.39080514845553,18.56893166287011
19.112775401922974,17.947754880729704
18.84027790971866,15.93877571345647
58.04761983152362,15.977179079125923
26.701373532394346,16.471368037500596
50.77639826080959,13.708870544290603
24.554977564594346,13.430983511123808
23.64252035732843,22.870064864647503
25.64689265536701,14.03770477179533
21.78517986205979,17.163669843378564
21.57988187490355,19.607376076159653
20.743343421757473,19.686305308060557
18.414583556938936,20.702097454058908
18.02025162744821,24.333371183553194
10.839211461661856,25.141883029836453
12.490580488332668,25.820562984901418
19.12932356108841,27.13797339659395
16.122410753316444,28.16274225781805
312.000392251042,1.0
311.50039288005394,1.0
315.0002853519301,1.0
315.1003883956866,1.0
313.05039093665425,1.0
259.9585732949417,1.0
263.41698910297174,1.0
264.0836549569402,59.7087484476334
336.16711624920157,53.79583464948263
1.0,36.786718858251255
1.0,34.27910966123505
1.0,32.013611914794815
1.0,31.955576588274027
1.0,25.816359382093392
1.0,25.86685195450427
1.0,25.02794584860392
1.0,16.458444693694084
1.0,17.002520312193333
1.0,17.080142786512432
1.0,19.99095070662151
31.70211381192245,42.68438323476783
33.57933004558444,43.774162296497884
33.66266298442602,40.086985026696496
43.75839408250774,40.00295172245266
35.79474938258685,39.48194526490749
37.00904696655981,60.312755885363345
46.60568304518064,59.491295006667265
56.82657720996893,54.75857846815776
47.48823895165325,22.007468605419476
47.464450813608906,26.74567713985529
42.45016044153495,27.312755648341042
42.439717405500105,29.625148582102316
56.80018673335715,30.657850774607866
56.698659344031554,34.2099755087753
26.277941510892564,31.168885204782267
21.986995412149632,16.150941831779747
18.4917816283993,40.160618951783405
18.894557067589577,45.982184988112394
34.94499969649696,42.553703874775785
46.0132506875744,52.168392133132166
29.059252752446405,8.544834920473514
29.946033534506405,17.38300603586493
23.736922571515407,14.816688399466381
15.414185650280919,19.171135647074525
16.228930403340133,24.504176130503982
21.4652613867403,19.059767565277266
23.297684068985387,18.569579623110524
23.56207686162497,19.52036057554504
23.109908183489853,24.34217287137769
15.879805234199443,24.055095158335554
16.918366075032512,22.127913287789987
17.7660148685256,30.82763226249176
11.21141225262523,28.75243707555286
10.263818450008245,27.463544819291293
8.083041716039277,38.45521170557272
11.605445631952097,40.18714692964985
12.453535631293313,38.795361004993204
9.706455818177917,36.46321793191651
11.083635246361837,34.00568274070435
7.8955829472787045,41.073363118413376
7.683510779752587,5.081661341329426
7.206641748473157,5.157796780684173
6.592023274041944,5.23697524304951
7.097082230436609,5.5924680059251255
8.165217559720228,4.237324038379547
8.0221744325828,4.898315432652634
8.796678394420784,4.590370763179929
7.298364231188676,3.7462199840023156
8.26162214624296,3.3179920116194843
7.949715820984808,3.6596244131455684
7.968979645220129,2.731568119475807
6.528573643840151,2.5047135295257275
7.2295270661376785,3.124468522668244
6.907758475926841,2.581194685299805
8.0794132785467,2.409993630592477
5.831223327753575,2.225638075630888
6.272282263191298,3.3717178736110323
5.317095588235279,3.3227022477022135
5.8786193293100135,5.014189759884126
5.398087738860868,5.001902319268523
7.026568795607939,10.551357746506584
10.627759858849702,9.018184154575033
7.4315177796663985,8.573609109748238
7.721998136694971,10.410308635545514
7.004938462065956,10.246712680476957
6.466725914640602,7.876462061398662
5.396225428998003,9.783934106707918
10.023598768507771,8.838334729573248
6.133451703805064,10.38495309681731
6.294944675145309,10.083870239199443
10.360987395894147,10.0701168373725
7.876209853056053,8.270635400805737
8.596460326154292,7.12885018162958
9.267826252693272,7.60816792104481
11.842105461281585,6.250074550084119
8.025523956911703,9.412245435523678
10.563847728736482,7.410969771140203
10.650464719017295,8.220193494483741
7.8431459621492365,9.083434559996636
8.418941566907721,10.206978298718997
7.769275911053643,11.203347905124694
7.680336785936024,8.632512202399909
7.4122045956110885,8.898295202112914
7.353855682006469,9.046012724780152
4.951813890608338,8.39631467542576
8.998624507802083,8.534150432033046
9.269018920555366,8.492986970734895
7.604448036088863,10.036519029165456
8.751286270776799,9.051626581427977
9.957492256039052,8.70167458544624
12.182582448681353,8.70709699257482
9.459700577849429,8.307665036291432
8.360313150775648,6.965990314285586
7.675785354844113,8.707120318243966
8.250909648812712,7.798254600306329
7.7789381394098305,7.4895387147719505
10.714343562895907,7.882920967492439
7.897086598357767,8.118906377883
7.610867597702053,6.78290340566168
7.698857595089604,8.10959517992653
10.898177060745393,6.605495288621342
10.52310770706375,6.0089208931416875
16.529753964215395,5.741167891183943
16.919518836156907,8.682399387696218
13.875847713735594,5.853009149034664
9.51283916913076,6.110132928457081
8.528775901242074,9.349063728192728
